8499000817077;0;69,95;0
8499000817121;0;72,95;0
8499000904203;1;6,95;0
8499000904210;3;6,95;0
8499000904227;1;6,95;0
8499000939984;2;6,95;0
8499000904272;4;6,95;0
8499000904289;3;6,95;0
8499000904296;1;6,95;0
8499000904319;0;6,95;0
8499000904326;1;6,95;0
8499000904333;0;4,95;0
8499000953621;0;4,95;0
8499000953638;1;6,95;0
8499000946678;1;6,95;0
8499000904302;0;4,95;0
8499000958428;0;24,95;0
8499000958404;0;24,95;0
8499000958411;0;24,95;0
8499000819262;0;59,95;0
8499000995058;0;29,95;0
8499000902605;0;29,95;0
8499000913717;0;9,95;0
8499000913724;0;9,95;0
8499000819613;0;9,95;0
8499000913748;0;9,95;0
8499000913755;0;9,95;0
8499000913779;0;9,95;0
8499000913823;0;15,95;0
8499000913861;-1;15,95;0
8499000913830;0;15,95;0
8499000984281;0;20,35;0
8499000984298;0;20,35;0
8499000984304;0;20,35;0
8499000913069;0;20,35;0
8499000913090;0;20,35;0
8499000984397;0;20,35;0
8499000984489;0;21,95;0
8499000984496;0;21,95;0
8499000984502;1;21,95;0
8499000913120;0;21,95;0
8499000913137;0;21,95;0
8499000998615;0;21,95;0
8499000998622;0;21,95;0
8499000913144;0;21,95;0
8499000913151;0;21,95;0
8499000818074;0;29,7;0
8499000818104;0;29,7;0
8499000814663;0;21,95;0
C73641       ;0;34,9;0
C73642       ;0;42,9;0
C24427       ;0;22,9;0
C21310       ;0;27,9;0
C21311       ;0;20,9;0
C32589       ;0;7,9;0
C10751       ;0;42,9;0
C77396       ;0;32,9;0
26101.BB     ;0;18,95;0
26109.BB     ;1;22,95;0
26112.BB     ;0;24,95;0
26114.BB     ;0;22,95;0
26117.BB     ;0;20,95;0
26119.BB     ;-1;22,95;0
26124.BB     ;0;39,95;0
26134.BB     ;0;29,95;0
26220.BB     ;0;35,95;0
26221.BB     ;0;35,95;0
26243.BB     ;0;29,95;0
26261.BB     ;0;29,95;0
26263.BB     ;0;29,95;0
26265.BB     ;0;29,95;0
M.2536       ;0;35,95;0
M.2614       ;0;25,95;0
M.2632       ;0;29,95;0
M.2644       ;0;29,95;0
M.2650       ;0;34,95;0
M.2702       ;0;31,95;0
M.2718       ;0;18,95;0
M.2764       ;0;15,95;0
M.2768       ;0;24,95;0
M.2784       ;0;29,95;0
M.2806       ;0;20,95;0
M.2812       ;0;23,95;0
M.9287       ;0;19,95;0
M.9290       ;0;22,95;0
M.2732       ;0;15,95;0
M.2748       ;0;15,95;0
M.2887       ;0;26,95;0
M.2897       ;0;25,95;0
M.9314       ;0;24,95;0
M.9315       ;0;23,95;0
M.9320       ;0;29,95;0
8499000824235;1;20,95;0
8499000824259;0;19,95;0
8499000824280;0;19,95;0
8499000824303;0;19,95;0
8499000824433;1;21,95;0
8499000824457;0;18,95;0
8499000824631;0;23,95;0
8499000824655;0;20,95;0
8499000824686;0;20,95;0
8499000824709;0;20,95;0
8499000822866;0;23,95;0
8499000822873;0;20,95;0
8499000822903;0;20,95;0
8499000822927;0;20,95;0
8499000824860;1;26,95;0
8499000824884;0;24,95;0
8499000824914;0;24,95;0
8499000824938;0;24,95;0
8499000992521;1;12,95;0
8499000822965;0;109,95;0
8499000822972;0;99,95;0
8499000992989;0;23,95;0
8499000994136;0;53,95;0
8499000994846;0;29,8;0
47001.TUC    ;0;28,95;0
47012.TUC    ;0;25,95;0
47136.TUC    ;0;28,95;0
47258.TUC    ;0;22,95;0
47048.TUC    ;0;25,95;0
47074.TUC    ;0;15,95;0
47178.TUC    ;0;25,95;0
47179.TUC    ;0;27,95;0
47193.TUC    ;0;18,95;0
47246.TUC    ;0;45,95;0
47253.TUC    ;-1;27,95;0
47283.TUC    ;0;16,95;0
47327.TUC    ;0;25,95;0
47328.TUC    ;0;27,95;0
47347.TUC    ;0;27,95;0
47473.TUC    ;0;22,95;0
47479.TUC    ;0;27,95;0
47486.TUC    ;0;18,95;0
47013.TUC    ;0;35,95;0
47088.TUC    ;0;25,95;0
47152.TUC    ;0;28,95;0
47154.TUC    ;0;25,95;0
47162.TUC    ;0;25,95;0
47163.TUC    ;0;29,95;0
47180.TUC    ;0;24,95;0
47186.TUC    ;0;13,95;0
47203.TUC    ;0;22,95;0
47210.TUC    ;0;25,95;0
47341.TUC    ;0;22,95;0
47353.TUC    ;0;22,95;0
47516.TUC    ;0;29,95;0
47517.TUC    ;0;22,95;0
47518.TUC    ;0;32,95;0
47787.TUC    ;0;26,95;0
47822.TUC    ;0;26,95;0
47278.TUC    ;1;22,95;0
47285.TUC    ;-1;13,95;0
47298.TUC    ;0;15,95;0
47300.TUC    ;0;12,95;0
47351.TUC    ;0;21,95;0
47456.TUC    ;0;29,95;0
47459.TUC    ;0;27,95;0
47482.TUC    ;0;21,95;0
47497.TUC    ;0;28,95;0
47498.TUC    ;0;28,95;0
47500.TUC    ;0;15,95;0
47501.TUC    ;0;12,95;0
47530.TUC    ;0;25,95;0
47537.TUC    ;-3;27,95;0
47544.TUC    ;0;16,95;0
47573.TUC    ;1;27,95;0
47589.TUC    ;0;18,95;0
47599.TUC    ;0;28,95;0
47819.TUC    ;0;29,95;0
47827.TUC    ;0;21,95;0
47943.TUC    ;0;12,95;0
47944.TUC    ;0;12,95;0
47946.TUC    ;0;12,95;0
47949.TUC    ;2;12,95;0
47950.TUC    ;0;12,95;0
47011.TUC    ;0;25,95;0
47023.TUC    ;0;28,95;0
47025.TUC    ;0;15,95;0
47026.TUC    ;0;15,95;0
47049.TUC    ;0;32,95;0
47068.TUC    ;0;29,95;0
47075.TUC    ;0;15,95;0
47137.TUC    ;0;28,95;0
47139.TUC    ;0;25,95;0
47140.TUC    ;0;29,95;0
47146.TUC    ;0;15,95;0
47221.TUC    ;0;24,95;0
47223.TUC    ;0;15,95;0
47224.TUC    ;0;12,95;0
47794.TUC    ;0;15,95;0
47801.TUC    ;0;15,95;0
47045.TUC    ;0;39,95;0
47354.TUC    ;0;18,95;0
47395.TUC    ;0;32,95;0
47396.TUC    ;0;29,95;0
47397.TUC    ;0;35,95;0
47478.TUC    ;0;22,95;0
47736.TUC    ;0;27,95;0
47737.TUC    ;0;35,95;0
47738.TUC    ;0;34,95;0
47056.TUC    ;0;35,95;0
47153.TUC    ;0;28,95;0
47160.TUC    ;0;25,95;0
47168.TUC    ;0;15,95;0
47169.TUC    ;0;15,95;0
47172.TUC    ;0;14,95;0
47252.TUC    ;0;25,95;0
47333.TUC    ;0;22,95;0
47802.TUC    ;0;22,95;0
47934.TUC    ;0;19,95;0
47938.TUC    ;0;17,95;0
47019.TUC    ;0;29,95;0
47085.TUC    ;0;29,95;0
C24463       ;0;27,9;0
C25674       ;0;9,9;0
C33348       ;0;12,9;0
C54307       ;-1;22,9;0
C54320       ;1;27,9;0
C61861       ;0;10,9;0
C61877       ;0;10,9;0
C61882       ;0;12,9;0
C61887       ;0;10,9;0
C61887A      ;0;12,9;0
C75503       ;0;34,9;0
C54309       ;0;22,9;0
C54309A      ;0;24,9;0
C61910       ;0;15,9;0
C61910A      ;0;16,9;0
C61925       ;0;10,9;0
C04006       ;0;15,9;0
C04012       ;0;15,9;0
C04016       ;0;15,9;0
C04024       ;0;9,9;0
C24438       ;0;15,9;0
C52571       ;1;6,9;0
C61860       ;0;10,9;0
C34407       ;1;19,9;0
C34407A      ;-1;20,9;0
C52563       ;0;22,9;0
C52563A      ;0;24,9;0
C54319       ;0;22,9;0
C54319A      ;0;24,9;0
C61873       ;0;15,9;0
C61873A      ;0;16,9;0
C61879       ;0;15,9;0
C61879A      ;0;16,9;0
C61911       ;0;15,9;0
C61911A      ;0;16,9;0
C93640       ;0;22,9;0
C93640A      ;0;24,9;0
8499000904180;1;6,95;0
8499000904234;3;6,95;0
8499000904241;0;5,85;0
8499000951719;0;33,95;0
8499000828202;2;17,95;0
8499000977955;0;29,95;0
8499000977962;0;29,95;0
8499000977993;0;29,95;0
8499000821210;0;45,95;0
8499000813901;0;47,95;0
8499000821043;0;69,95;0
8499000999728;0;4,95;0
8499000999322;0;23,95;0
8499000999339;0;23,95;0
8499000999346;0;23,95;0
8499000999353;0;18,95;0
8499000999377;0;18,95;0
8499000999841;0;23,95;0
8499000902841;0;49,95;0
8499000902872;0;49,95;0
UBS2.0207    ;0;17,95;0
8499000902896;0;49,95;0
8499000824006;0;29,95;0
8499000824013;0;29,95;0
8499000826949;0;29,95;0
8499000826956;0;29,95;0
UBS2.0208    ;0;21,95;0
UBS2.1201    ;0;21,95;0
UBS2.1202    ;0;19,95;0
UBS2.1205    ;0;19,95;0
UBS2.1207    ;0;21,95;0
UBS2.1208    ;0;30,95;0
UBS2.1210    ;0;19,95;0
UBS2.1213    ;0;13,95;0
UBS2.1214    ;0;15,95;0
UBS2.1223    ;0;13,95;0
UBS2.1227    ;0;15,95;0
UBS2.1231    ;0;13,95;0
UBS2.1234    ;0;15,95;0
UBS2.1235    ;0;13,95;0
UBS2.9200    ;0;17,95;0
UBS2.9203    ;0;13,95;0
UBS2.9204    ;0;19,95;0
UBS2.9206    ;0;15,95;0
UBS2.9210    ;0;10,95;0
UBS2.9211    ;0;15,95;0
UBS2.9212    ;0;13,95;0
UBS2.9221    ;0;19,95;0
UBS2.9226    ;0;13,95;0
UBS2.9230    ;0;10,95;0
UBS2.9232    ;0;13,95;0
M.190        ;0;9,95;0
M.729        ;0;13,95;0
M.1005       ;-1;10,95;0
M.1103       ;0;27,95;0
M.1217       ;0;18,95;0
M.1237       ;0;25,95;0
M.1309       ;0;21,95;0
M.1605       ;0;24,95;0
M.1623       ;0;18,95;0
M.1637       ;-1;15,95;0
M.1711       ;0;14,95;0
M.1729       ;0;12,95;0
M.1737       ;0;13,95;0
M.1767       ;0;14,95;0
M.1815       ;0;25,95;0
M.1851       ;0;24,95;0
M.1853       ;0;28,95;0
M.9388       ;0;32,95;0
M.9436       ;0;23,95;0
M.9469       ;0;9,95;0
M.9501       ;-3;4,95;0
M.19376      ;0;16,95;0
M.19403      ;0;38,95;0
M.19404      ;0;15,95;0
M.1511       ;0;23,95;0
M.1633       ;0;16,95;0
M.1671       ;0;14,95;0
M.1721       ;0;12,95;0
M.1747       ;0;17,95;0
8499000814182;1;19,95;0
M.1749       ;0;14,95;0
M.1807       ;0;34,95;0
M.1811       ;0;37,95;0
M.1847       ;0;30,95;0
M.9387       ;0;29,15;0
8499000824266;0;19,95;0
M.9431       ;0;23,95;0
BB.17021     ;1;10,95;0
BB.17022     ;0;10,95;0
BB.17024     ;0;10,95;0
BB.17030     ;0;10,95;0
BB.17031     ;0;10,95;0
BB.17034     ;0;10,95;0
BB.17035     ;0;10,95;0
BB.17036     ;0;10,95;0
BB.17076     ;0;10,95;0
BB.17070     ;0;10,95;0
BB.17071     ;0;9,95;0
BB.17072     ;0;9,95;0
BB.17077     ;0;9,95;0
BB.17078     ;0;9,95;0
BB.17084     ;0;9,95;0
BB.17086     ;0;26,95;0
BB.17090     ;0;29,95;0
BB.17106     ;0;27,95;0
BB.17108     ;0;46,95;0
BB.17109     ;0;25,95;0
BB.17110     ;0;27,95;0
BB.17112     ;0;23,95;0
BB.17113     ;0;23,95;0
BB.17128     ;0;26,95;0
BB.17139     ;0;20,95;0
BB.17141     ;0;27,95;0
BB.17146     ;0;22,95;0
BB.17150     ;0;20,95;0
BB.17155     ;0;19,95;0
BB.17157     ;0;19,95;0
BB.17158     ;0;12,95;0
BB.17161     ;0;12,95;0
BB.17162     ;0;12,95;0
BB.17164     ;0;12,95;0
BB.17166     ;0;12,95;0
BB.17170     ;0;12,95;0
BB.17171     ;0;12,95;0
BB.17172     ;0;12,95;0
BB.17173     ;0;12,95;0
BB.17175     ;0;12,95;0
BB.17176     ;0;12,95;0
BB.17190     ;0;28,95;0
BB.17191     ;0;29,95;0
BB.17193     ;0;26,95;0
BB.17204     ;0;12,95;0
BB.17205     ;0;12,95;0
BB.17206     ;0;12,95;0
BB.17209     ;0;12,95;0
BB.17213     ;0;19,95;0
BB.17221     ;0;19,95;0
BB.17224     ;0;26,95;0
BB.17228     ;0;24,95;0
BB.17234     ;0;24,95;0
BB.17236     ;0;24,95;0
BB.17240     ;0;24,95;0
BB.17241     ;0;24,95;0
BB.17242     ;0;22,95;0
BB.17246     ;0;24,95;0
BB.17252     ;0;25,95;0
BB.17273     ;0;48,95;0
BB.17286     ;0;29,95;0
BB.17290     ;1;28,95;0
BB.17292     ;0;32,95;0
BB.17503     ;0;11,95;0
BB.17504     ;0;11,95;0
BB.17510     ;0;11,95;0
BB.17512     ;0;11,95;0
8499000814380;0;18,95;0
8499000824440;0;18,95;0
8499000824501;0;18,95;0
8499000814588;0;20,95;0
8499000824648;0;20,95;0
8499000824462;0;20,95;0
8499000824815;0;20,95;0
8499000822880;0;20,95;0
8499000814861;0;24,95;0
8499000814939;0;24,95;0
8499000824877;0;24,95;0
8499000824891;0;24,95;0
8499000827113;0;22,95;0
8499000825065;0;22,95;0
8499000825089;0;19,95;0
8499000815370;0;109,95;0
8499000822934;0;109,95;0
8499000825263;0;44,95;0
8499000825270;1;44,95;0
8499000825454;0;229,95;0
8499000825621;0;159,95;0
8499000816490;0;109,95;0
8499000823115;0;68,95;0
8499000823122;0;68,95;0
8499000904265;3;6,95;0
8499000817312;0;64,95;0
8499000828257;0;46,95;0
8499000828264;0;46,95;0
8499000828332;0;26,95;0
8499000828349;0;26,95;0
8499000828356;0;26,95;0
8499000828394;0;19,95;0
8499000828400;0;19,95;0
8499000828516;0;26,95;0
8499000828523;0;26,95;0
8499000828530;0;26,95;0
C34421       ;0;22,9;0
C34421A      ;0;24,9;0
C52475       ;0;9,9;0
C93851       ;0;27,9;0
C93851A      ;0;29,9;0
C04009       ;0;17,9;0
C04014       ;0;15,9;0
C04028       ;0;15,9;0
C93712       ;0;39,9;0
C50696       ;0;27,9;0
C51273       ;0;27,9;0
C57103       ;0;29,9;0
C34412       ;0;25,9;0
C45396       ;0;27,9;0
C52560       ;0;17,9;0
C52562       ;0;22,9;0
C52590       ;0;22,9;0
C61928       ;0;19,9;0
C61955       ;0;15,9;0
C61958       ;0;15,9;0
C77444       ;0;32,9;0
C77463       ;0;32,9;0
C93673       ;0;34,9;0
C50686       ;0;19,9;0
C51262       ;0;19,9;0
C51266       ;0;19,9;0
C51267       ;0;19,9;0
C52561       ;12;8,9;0
C61876       ;0;9,9;0
C76121       ;0;22,9;0
C77421       ;0;25,9;0
C77423       ;0;25,9;0
C93611       ;0;22,9;0
C93612       ;0;19,9;0
C93677       ;0;25,9;0
C03007       ;0;19,9;0
C03007A      ;0;20,9;0
C03008       ;0;22,9;0
C03008A      ;0;24,9;0
C03009       ;0;19,9;0
C03009A      ;0;20,9;0
C03020       ;0;25,9;0
C06029       ;0;15,9;0
C06029A      ;0;16,9;0
C06030       ;0;15,9;0
C06030A      ;0;16,9;0
C06031       ;0;15,9;0
C06031A      ;0;16,9;0
C06036       ;0;12,9;0
C06036A      ;0;13,9;0
C06037       ;0;15,9;0
C06037A      ;0;16,9;0
C06044       ;0;15,9;0
C06044A      ;0;16,9;0
C52618       ;0;12,9;0
C52618A      ;0;13,9;0
C52619       ;0;12,9;0
C52619A      ;0;13,9;0
C52625       ;0;12,9;0
C52625A      ;0;13,9;0
C76139       ;0;25,9;0
C76140       ;0;19,9;0
C76152       ;0;25,9;0
C76155       ;0;22,9;0
C76157       ;0;25,9;0
C76158       ;0;22,9;0
C95530       ;0;22,9;0
C95530A      ;0;24,9;0
C04220       ;0;10,9;0
C42988       ;0;10,9;0
17CO.1704    ;0;24,95;0
17CO.1705    ;0;26,95;0
17CO.1709    ;1;21,95;0
17CO.1710    ;0;24,95;0
17CO.1717    ;0;27,95;0
17CO.1728    ;1;23,95;0
17CO.1730    ;0;19,95;0
17CO.1731    ;0;19,95;0
17CO.1734    ;0;20,95;0
17CO.1735    ;0;21,95;0
17HA.1714    ;0;16,95;0
17HA.1715    ;0;16,95;0
17HA.1726    ;0;16,95;0
17HA.1733    ;0;15,95;0
17HA.1736    ;0;15,95;0
17HA.1737    ;0;15,95;0
17HA.1751    ;0;16,95;0
17LA.1716    ;0;22,95;0
17LA.1772    ;0;21,95;0
UBS2.1222    ;0;19,95;0
UBS2.3203    ;0;24,95;0
UBS2.9201    ;0;17,95;0
38679.CAM    ;0;69,95;0
8499000824242;0;19,95;0
8499000827236;0;19,95;0
8499000825232;1;2,45;0
8499000815486;0;119,95;0
8499000827410;0;219,95;0
8499000904197;1;6,95;0
8499000953614;3;6,95;0
8499000973544;4;9,95;0
8499000973551;5;9,95;0
8499000973568;2;9,95;0
8499000973575;1;9,95;0
8499000973582;1;9,95;0
8499000973605;0;8,95;0
8499000973636;1;9,95;0
8499000906627;0;17,95;0
8499000828691;0;39,95;0
8499000828707;0;39,95;0
8499000828714;0;39,95;0
8499000907778;0;34,95;0
8499000907785;0;34,95;0
8499000907808;1;34,95;0
8499000979102;0;29,95;0
8499000977948;0;29,95;0
8499000977986;0;29,95;0
8499000817527;0;29,95;0
8499000820114;0;29,95;0
8499000820121;0;29,95;0
8499000820138;0;29,95;0
8499000826581;0;29,95;0
8499000826598;0;29,95;0
8499000826604;0;29,95;0
8438082763001;0;20,95;0
8438082762813;0;26,95;0
8438082763247;0;29,95;0
8438082762844;0;99,95;0
8438082763063;0;74,95;0
8438082762851;0;109,95;0
8438082790212;0;13,95;0
8438082791264;0;51,95;0
8438082766231;0;48,95;0
8438082768099;0;29,95;0
8438082770375;0;28,95;0
8438082770368;0;28,95;0
8438082770290;0;109,95;0
8438082769850;0;23,95;0
8438082771310;0;23,95;0
8438082770283;0;109,95;0
8438082769843;0;23,95;0
8438082790182;0;109,95;0
8438082790380;0;74,95;0
8438082790243;0;24,95;0
8438082790175;0;29,95;0
8438082790144;0;24,95;0
8438082790274;0;23,95;0
8438082790304;0;19,95;0
8438082767887;0;24,95;0
8438082767917;0;28,95;0
8438082767924;0;19,95;0
8438082767702;0;23,95;0
8438082767757;0;28,95;0
8438082767726;0;109,95;0
8438082767733;0;119,95;0
8438082768020;0;68,95;0
8438082767719;0;33,95;0
8438082762929;0;23,95;0
8438082762936;0;28,95;0
8438082771327;0;24,95;0
8438082758342;0;109,95;0
8438082758403;0;23,95;0
8438082758311;0;24,95;0
8499000829551;1;3,65;0
8499000822941;0;109,95;0
8499000828127;0;69,95;0
8499000826253;1;69,95;0
8499000826277;0;69,95;0
38682.CAM    ;0;69,95;0
38111.CAM    ;0;64,95;0
38060.CAM    ;0;64,95;0
47073.TUC    ;0;28,95;0
47294.TUC    ;0;28,95;0
8499000817732;0;34,95;0
8499000817749;0;34,95;0
8499000826703;0;34,95;0
8499000826734;0;34,95;0
8499000901356;-1;13,95;0
8499000901363;0;13,95;0
8499000903381;0;18,95;0
8499000903398;0;18,95;0
8499000820770;0;3,95;0
8499000827564;0;58,95;0
8499000827571;0;58,95;0
8499000827762;0;19,95;0
8499000827779;0;19,95;0
8499000827786;0;19,95;0
8499000827847;0;17,95;0
8499000827854;0;17,95;0
8499000827861;0;17,95;0
8499000827977;0;11,95;0
8499000827984;0;11,95;0
8499000827991;0;11,95;0
8499000999988;0;58,95;0
8499000900618;0;24,95;0
8499000823733;0;21,95;0
8499000828660;0;20,95;0
8499000830083;0;20,95;0
8499000819835;0;22,95;0
8499000819842;0;22,95;0
8499000819859;0;22,95;0
8499000822255;0;22,95;0
8499000825072;0;23,95;0
8499000987718;0;109,95;0
8499000822958;1;109,95;0
8499000901318;0;54,95;0
8499000991869;0;21,95;0
8499000824600;0;21,95;0
8499000824617;0;21,95;0
8499000824624;0;23,95;0
8499000824662;0;21,95;0
8499000991906;0;21,95;0
8499000991920;0;21,95;0
8499000814625;0;21,95;0
8499000902858;0;39,95;0
8499000826895;0;39,95;0
8499000985448;0;29,95;0
8499000985455;0;29,95;0
8499000985462;0;29,95;0
8499000814632;0;21,95;0
36455.CAM    ;0;69,95;0
40073.CAM    ;0;69,95;0
C20870       ;0;24,9;0
C21461       ;0;27,99;0
C21462       ;0;25,99;0
C21488       ;0;29,99;0
C21490       ;0;29,99;0
C21525       ;0;12,99;0
C21526       ;0;20,99;0
C21535       ;0;22,99;0
C21536       ;0;25,99;0
C77567       ;0;29,99;0
C77632       ;1;25,99;0
C54333       ;0;29,99;0
C06075       ;0;10,99;0
C06076       ;0;10,99;0
C06091       ;0;10,99;0
C78711       ;0;25,99;0
C78714       ;0;29,99;0
C78714A      ;0;32,99;0
C78716       ;0;29,99;0
C78716A      ;0;32,99;0
38032.TUC    ;0;69,95;0
38173.TUC    ;0;59,95;0
38235.TUC    ;0;74,95;0
38238.TUC    ;0;74,95;0
38240.TUC    ;0;74,95;0
38029.TUC    ;0;65,95;0
38066.TUC    ;0;69,95;0
38070.TUC    ;0;65,95;0
38139.TUC    ;0;65,95;0
38236.TUC    ;0;39,95;0
38282.TUC    ;0;59,95;0
38502.TUC    ;0;39,95;0
38504.TUC    ;0;39,95;0
38505.TUC    ;0;74,95;0
38551.TUC    ;0;74,95;0
38067.TUC    ;0;69,95;0
38172.TUC    ;0;69,95;0
38233.TUC    ;0;64,95;0
38239.TUC    ;0;64,95;0
38284.TUC    ;0;69,95;0
38339.TUC    ;0;74,95;0
38503.TUC    ;0;69,95;0
38550.TUC    ;0;59,95;0
38135.TUC    ;0;69,95;0
38136.TUC    ;0;69,95;0
C06077       ;0;12,99;0
C06080       ;0;15,99;0
C24329       ;0;22,99;0
C24534       ;0;19,99;0
C87216       ;0;39,99;0
C87224       ;0;39,99;0
C06068       ;1;16,99;0
C06086       ;0;13,99;0
C24551       ;0;25,99;0
C24551A      ;0;27,99;0
C25604       ;0;22,9;0
C25604A      ;0;24,9;0
C33385       ;0;22,99;0
C33385A      ;0;24,99;0
C34429       ;0;22,99;0
C34429A      ;0;24,99;0
017AM.1711   ;0;31,95;0
017BB.1702   ;0;16,95;0
017BB.1705   ;0;15,95;0
017CO.17408  ;0;22,95;0
017CO.17412  ;1;31,95;0
017CO.17452  ;0;22,99;0
017HA.17310  ;0;16,95;0
017LA.17512  ;0;22,99;0
M.307        ;0;16,95;0
M.2003       ;0;8,95;0
M.2207       ;0;38,95;0
M.2313       ;0;32,95;0
M.2437       ;0;33,95;0
M.2529       ;0;8,95;0
M.2531       ;0;31,95;0
M.2543       ;0;32,95;0
M.2617       ;0;18,95;0
M.2623       ;0;27,95;0
M.2625       ;0;25,99;0
M.2643       ;0;34,95;0
M.2703       ;0;19,95;0
M.2705       ;0;17,95;0
M.2723       ;0;14,95;0
M.2727       ;0;18,95;0
M.2741       ;0;15,95;0
M.2761       ;0;15,95;0
M.2765       ;0;26,95;0
M.2813       ;0;22,95;0
M.2825       ;0;26,95;0
M.2829       ;1;34,95;0
M.2835       ;0;28,95;0
M.2843       ;0;33,95;0
M.9519       ;0;14,95;0
M.9529       ;0;23,95;0
M.9530       ;0;19,95;0
M.9590       ;0;9,95;0
M.9591       ;0;8,95;0
C21470       ;0;25,99;0
C21496       ;0;25,99;0
C21500       ;0;25,99;0
C21522       ;0;27,99;0
C03026       ;0;32,99;0
C03055       ;0;25,99;0
C03069       ;0;29,99;0
C24532       ;0;25,99;0
C69196       ;0;29,99;0
C77624       ;0;29,99;0
C03044       ;0;27,99;0
C03044A      ;0;29,99;0
C03045       ;0;29,99;0
C03045A      ;0;31,99;0
C87213       ;0;34,99;0
C87213A      ;0;37,99;0
C13580       ;0;17,9;0
C04285       ;0;8,99;0
C04062       ;0;17,99;0
M.3003       ;0;17,9;0
38043.TUC    ;1;25,95;0
38115.TUC    ;0;33,95;0
38125.TUC    ;0;9,95;0
38183.TUC    ;0;30,95;0
38200.TUC    ;0;25,95;0
38208.TUC    ;0;39,95;0
38471.TUC    ;0;39,95;0
38517.TUC    ;0;19,95;0
38526.TUC    ;0;25,95;0
38529.TUC    ;0;21,95;0
38909.TUC    ;0;7,95;0
38910.TUC    ;0;7,95;0
38079.TUC    ;0;31,95;0
38081.TUC    ;0;31,95;0
38082.TUC    ;0;39,95;0
38090.TUC    ;0;31,95;0
38092.TUC    ;0;39,95;0
38156.TUC    ;0;39,95;0
38165.TUC    ;0;39,95;0
38191.TUC    ;0;30,95;0
38347.TUC    ;0;27,95;0
38357.TUC    ;0;39,95;0
38361.TUC    ;0;9,95;0
38366.TUC    ;1;20,95;0
38417.TUC    ;0;13,95;0
38419.TUC    ;0;39,95;0
38078.TUC    ;0;28,95;0
38089.TUC    ;0;28,95;0
38091.TUC    ;0;39,95;0
38116.TUC    ;0;25,95;0
38117.TUC    ;0;25,95;0
38118.TUC    ;0;29,95;0
38119.TUC    ;0;31,95;0
38121.TUC    ;0;39,95;0
38182.TUC    ;0;27,95;0
38192.TUC    ;0;39,95;0
38253.TUC    ;0;30,95;0
38346.TUC    ;0;27,95;0
38364.TUC    ;0;25,95;0
38369.TUC    ;0;39,95;0
38203.TUC    ;0;13,95;0
38368.TUC    ;-1;13,95;0
38468.TUC    ;0;13,95;0
38867.TUC    ;0;10,95;0
38890.TUC    ;0;10,95;0
38899.TUC    ;1;23,95;0
38900.TUC    ;0;23,95;0
38901.TUC    ;0;27,95;0
38902.TUC    ;0;27,95;0
38903.TUC    ;0;20,95;0
38945.TUC    ;0;20,95;0
C03028       ;0;27,99;0
C77602       ;0;25,99;0
C04045       ;0;8,99;0
C04068       ;0;19,9;0
BB.27000     ;0;15,95;0
BB.27003     ;0;15,95;0
BB.27020     ;0;15,95;0
BB.27022     ;0;13,95;0
BB.27023     ;0;13,95;0
BB.27027     ;0;15,95;0
BB.27029     ;0;15,95;0
BB.27034     ;0;15,95;0
BB.27037     ;0;15,95;0
BB.27045     ;0;15,95;0
BB.27051     ;1;25,95;0
BB.27053     ;0;25,95;0
BB.27103     ;0;17,95;0
BB.27120     ;0;21,95;0
BB.27128     ;0;20,95;0
BB.27143     ;0;21,95;0
BB.27152     ;0;26,95;0
BB.27200     ;0;17,95;0
BB.27201     ;0;17,95;0
BB.27203     ;0;17,95;0
BB.27204     ;0;17,95;0
BB.27206     ;0;15,95;0
BB.27219     ;0;28,95;0
BB.27220     ;0;28,95;0
BB.27231     ;0;36,95;0
BB.27254     ;0;27,95;0
BB.27260     ;0;31,95;0
C21469       ;0;27,99;0
C21520       ;0;25,99;0
C21550       ;0;27,99;0
C03131       ;0;32,99;0
C76185       ;0;49,99;0
C77415       ;0;32,99;0
C77616       ;0;34,99;0
C77658       ;0;32,99;0
C54342       ;0;29,99;0
C54342A      ;0;31,99;0
C96409       ;1;25,99;0
C96409A      ;-1;27,99;0
8499000814090;0;19,95;0
8499000827083;0;19,95;0
8499000824297;0;19,95;0
8499000991418;0;19,95;0
8499000991425;0;19,95;0
36456.CAM    ;0;69,95;0
8499000991432;0;19,95;0
8499000991449;0;19,95;0
8499000814502;0;20,95;0
8499000985639;0;20,95;0
8499000814076;0;20,95;0
36347.CAM    ;0;84,95;0
8499000823795;0;20,95;0
8499000823801;0;20,95;0
8499000823818;0;23,95;0
8499000822897;0;20,95;0
8499000823825;0;20,95;0
8499000823832;0;20,95;0
8499000825041;0;28,95;0
8499000825119;1;13,95;0
8499000901332;0;44,95;0
8499000962081;0;3,95;0
8499000826161;-1;2,95;0
8499000823092;0;109,95;0
8499000906603;0;13,95;0
8499000908591;0;29,95;0
8499000828165;0;14,95;0
8499000828196;0;15,95;0
8499000935375;0;29,95;0
8499000935351;0;29,95;0
8499000977979;0;29,95;0
8499000823856;0;20,95;0
8499000823863;0;20,95;0
8499000823870;0;20,95;0
8499000823887;1;20,95;0
8499000823894;-1;20,95;0
8499000959258;0;38,95;0
8499000823917;0;42,95;0
8499000823931;0;42,95;0
8499000823948;0;42,95;0
8499000826536;0;25,95;0
8499000820657;0;7,95;0
8499000812669;-1;14,95;0
8499000913816;0;14,95;0
8499000823603;0;10,95;0
